edad,altura_cm,peso_kg,sexo_hombre,sexo_mujer,nivel_actividad_intenso,nivel_actividad_ligero,nivel_actividad_moderado,nivel_actividad_muy_intenso,nivel_actividad_sedentario,objetivo_bajar,objetivo_mantener,objetivo_subir
1.5462996555696402,0.6891488172167664,0.8223540324595128,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7035074128538783,-1.0688178725341855,-0.5079376971399202,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4292516284743682,-1.6852477507585448,1.608680317971728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.646974893160515,-0.8176797739983365,0.897755183125068,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2115283637882213,0.8109127437796024,-0.9334156187526943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3406353050436334,1.7013114567703458,0.11142889761285213,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6309329912918293,0.8109127437796024,-0.40022176761769895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4132097266056824,-0.48282897595053564,1.075486466836733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5462996555696402,1.358850413312368,1.5386649637822842,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2680608834815844,0.06510869358223001,1.3717052730228414,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3285763908834933,0.5293336636030438,0.009098764566742372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,1.290358204620772,-0.6048820337099192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3285763908834933,-0.5513211846421316,-1.6335691606471325,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,-0.23169087741468444,0.7792676606506244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8486562559779763,0.20970335637559664,-1.6335691606471325,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2115283637882213,-0.30779333151645727,-0.5510240689488086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4292516284743682,-0.33823431315716684,-1.4235230980788012,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3566772069123192,-0.1175371962620252,-1.0572889377032486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16738564589070953,-1.624365787477128,-0.9172582293243609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4292516284743682,0.8109127437796024,-0.023216014289924473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7479810183871014,-0.4219470126691165,0.2514596059917403,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2115283637882213,-0.9546641913815263,-1.0842179200838038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4011508124455423,1.3892913949530754,1.1616592104545096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16738564589070953,1.5947680210278634,0.1329720835172967,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8931298615111994,-0.6730851112049677,1.2747609364528425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3851089105768565,-0.8861719826899302,-0.4540797323788096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6914484986937381,-0.589372411693018,0.2783885883722956,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.646974893160515,0.8565742162406657,-0.28712004161936616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,0.841353725420312,-0.4756229182832534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05033761879543743,0.41517998245038457,0.5799931910345149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9938050991020743,-1.1905817990970216,-0.7125979632321405,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4737252340075913,0.011836975710987735,-0.15247512971658955,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.022236802766611552,0.0955496752229374,-0.023216014289924473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16738564589070953,0.41517998245038457,1.6894672651133937,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9657042830732484,1.4653938490548482,1.4848069990211736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6754065968250524,-1.6319760328873048,-0.7610701315171401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,-1.236243271558087,0.6338511557956256,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.646974893160515,-0.840510510228867,1.3770910694989522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6914484986937381,1.1762045234681129,1.2801467329289533,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19548646191953542,-0.8557310010492228,0.5692215980822926,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,1.2446967321597089,0.8277398289356235,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2680608834815844,1.0468303514950976,1.441720627212285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7479810183871014,1.221865995929176,-1.3265787615088018,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6754065968250524,0.28580581047736947,-1.5473964170293555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7035074128538783,-1.373227688941277,0.1922158447545181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.48578414816773136,-1.4493301430430496,1.6625382827328385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09481122432866054,-0.1023167054416715,-1.5204674346488003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1108531261973464,0.41517998245038457,0.8438972183639574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,1.290358204620772,1.0808722633128438,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6309329912918293,-1.167751062866491,-1.4719952663638007,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.12291204035748642,0.4075697370402077,1.4632638131167297,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6188740771316892,0.574995136064107,-0.1093887579077012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4737252340075913,-0.6883056020253214,0.8492830148400681,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23996006745275852,-1.2514637623784408,1.0054711126472893,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5462996555696402,-0.6578646203846118,1.6140661144478394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7035074128538783,0.042277957351697294,1.5117359814017288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.646974893160515,-1.624365787477128,1.043171687980066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9657042830732484,0.453231209501271,1.608680317971728,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1834275477593954,1.5414963031566211,1.253217750548398,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,0.1488213930941797,0.3160891637050724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4011508124455423,-0.6045929025133717,-1.1811622566538034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2560019693214444,0.9478971611627943,1.2747609364528425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4292516284743682,1.4425631128243177,-0.26557685571492234,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5583585697297804,1.0772713331358073,-1.003430972942138,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4737252340075913,0.574995136064107,-0.012444421337702192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5462996555696402,0.2934160558875485,-0.3679069887610321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5583585697297804,-1.6548067691178376,-0.5456382724726979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6914484986937381,-1.4721608792735823,1.6733098756850608,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2680608834815844,-1.3656174435311,-0.23864787333436704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4292516284743682,1.3740709041327217,1.4201774413078405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3851089105768565,-1.1905817990970216,-0.6264252196143638,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3851089105768565,1.3969016403632544,1.0862580597889553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,-0.1784191595434443,-1.1057611059882482,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1108531261973464,-1.3275662164802136,1.188588192835065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6754065968250524,1.4653938490548482,-1.3588935403654683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8486562559779763,-1.4417198976328727,-0.3086632275238107,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4292516284743682,-1.1981920445072005,0.0037129680906308484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6028321752630035,-0.6654748657947909,0.2622311989439618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3125344890148075,-0.04904498757042922,0.04141354342340845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0663795206641233,1.3892913949530754,-0.2925058380954777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19548646191953542,-0.7035260928456772,1.6625382827328385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6028321752630035,0.3999594916300287,0.5261352262734043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6028321752630035,-0.3610650493876995,1.0808722633128438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1834275477593954,-0.9851051730222358,0.03064195047118617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0382787046352975,-1.1373100812257815,0.3107033672289617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2841027853502702,0.6206566085251704,-1.595868585314355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1389539422261723,0.3999594916300287,1.6948530615895054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2680608834815844,0.1868726201450661,-1.6281833641710215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5462996555696402,1.2370864867495297,0.6015363769389594,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8486562559779763,-1.6548067691178376,-0.6425826090426968,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7195493147225642,-1.494991615504113,-1.4558378769354672,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2560019693214444,-1.6624170145280144,-0.6318110160904746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48578414816773136,0.8261332345999582,-0.23864787333436704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.7195493147225642,0.8794049524711983,1.5009643884495065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1108531261973464,-0.3915060310284069,1.220902971691732,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.7195493147225642,0.25536482883666206,-1.068060530655471,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5018260500364171,0.8489639708304888,0.531521022749515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4292516284743682,1.6175987572583939,1.409405848355619,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,-0.7644080561270942,1.6356093003522831,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48578414816773136,-0.1708089141332675,1.2586035470245087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6188740771316892,0.3999594916300287,-1.5258532311249113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05033761879543743,0.4227902278605614,0.4992062438928489,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2115283637882213,-1.7080784869890777,-0.5725672548532532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8931298615111994,-1.4417198976328727,0.5584500051300704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9938050991020743,0.6967590626269431,0.22453062361118495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7035074128538783,0.9022356887017311,-1.1596190707493588,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9212306775400253,0.9935586336238575,-0.4271507499982543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0663795206641233,-1.297125234839504,0.30531757075285093,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8205554399491504,-1.6624170145280144,-0.02860181076603523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,0.23253409260612937,1.6356093003522831,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.48578414816773136,-0.05665523298060824,-1.682041328932132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,0.6587078355760567,0.39149031437062765,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0382787046352975,-0.14797817790273476,-1.4558378769354672,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5583585697297804,1.160984032647757,-0.9818877870376937,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,0.9783381428035038,-1.2457918143671358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7035074128538783,-0.1784191595434443,-0.21710468742992248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3851089105768565,-1.4036686705819863,-0.9980451764660268,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48578414816773136,0.2781955650671926,-1.1434616813210257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8486562559779763,0.574995136064107,-0.9549588046571384,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2115283637882213,0.9859483882136807,-1.3804367262699124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5302577537009545,-1.4645506338634056,0.8762119972206234,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9657042830732484,-0.04904498757042922,-1.741285090169354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12291204035748642,1.419732376593785,1.107801245693399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3851089105768565,-0.9242232097408167,1.4040200518795076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5302577537009545,0.23253409260612937,0.21375903065896265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5462996555696402,0.5978258722946398,1.1024154492172882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2115283637882213,1.15337378723758,-0.8095422998021395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6914484986937381,-0.25452161364521714,0.20298743770674038,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4011508124455423,-0.14797817790273476,-1.676655532456021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4292516284743682,-0.23169087741468444,0.7900392536028467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6754065968250524,0.3238570375282559,-0.7233695561843628,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,-0.5361006938217757,-1.1811622566538034,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1834275477593954,-0.9318334551509957,1.4309490342600628,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.23996006745275852,-0.4067265218487628,1.0324000950278447,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.574400471598466,1.2675274683902393,-0.33559220990436606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.022236802766611552,-0.7796285469474501,0.38071872141840535,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0382787046352975,-1.1068690995850718,0.5692215980822926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5462996555696402,-1.3960584251718096,-0.42176495352214277,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3125344890148075,1.5643270393871538,0.9085267760772895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.646974893160515,-0.9394437005611725,-0.4540797323788096,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.12291204035748642,0.7576410259083622,0.7038665099850692,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.022236802766611552,-1.502601860914292,-0.7879991138976954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5018260500364171,-1.616755542066951,-0.41099336056992125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5018260500364171,0.643487344755703,1.1131870421695105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.48578414816773136,1.6480397388991035,-0.8903292469438056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6309329912918293,-0.787238792357627,0.6446227487478478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1108531261973464,-1.0916486087647181,1.4955785919733957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1389539422261723,-0.7415773198965636,1.5171217778778403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.646974893160515,-0.24691136823504028,1.2586035470245087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4011508124455423,0.36190826457914227,0.4830488544645159,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5018260500364171,1.5186655669260904,-0.06091658962270208,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8931298615111994,-1.5102121063244687,1.1024154492172882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23996006745275852,-0.10992695085184835,0.9300699619817341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9212306775400253,-0.8785617372797534,-1.235020221414914,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7479810183871014,1.343629922492012,-0.8203138927543618,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23996006745275852,-0.29257284069610356,-1.1380758848449146,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1108531261973464,-1.426499406812519,0.9031409796011788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3851089105768565,1.229476241339353,-0.6318110160904746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7760818344159273,1.6328192480787498,1.269375139976731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1108531261973464,-1.5406530879651783,-0.513323493616031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,0.057498448172051,1.5386649637822842,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16738564589070953,0.46084145491144785,-1.186548053129914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4737252340075913,-1.236243271558087,-0.6371968125665853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7195493147225642,1.4045118857734313,0.9893137232189555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,1.2675274683902393,1.0162427055995107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4132097266056824,1.4653938490548482,1.4848069990211736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.574400471598466,0.9783381428035038,1.7163962474939491,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6188740771316892,-0.7567978107169173,0.3968761108467384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7195493147225642,-0.20886014118415389,-0.39483597114158747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.48578414816773136,-1.3656174435311,-0.5671814583771416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05033761879543743,1.3131889408513027,-0.529480883044364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5018260500364171,0.43040047327073827,0.11681469408896365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.646974893160515,1.1077123147765169,-0.40022176761769895,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6914484986937381,-1.426499406812519,1.3178473082617308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4292516284743682,-1.6471965237076585,1.3070757153095085,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23996006745275852,1.4958348306955578,-0.32482061695214376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9657042830732484,1.4425631128243177,-1.4558378769354672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5462996555696402,-1.548263333375355,-0.7772275209454734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2115283637882213,1.419732376593785,1.269375139976731,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0663795206641233,-1.548263333375355,-1.509695841696578,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4737252340075913,0.8641844616508446,-1.5204674346488003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4132097266056824,-1.3351764618903903,-1.579711195886022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23996006745275852,-1.2895149894293272,-0.4271507499982543,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,-1.4645506338634056,0.6015363769389594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16738564589070953,1.2523069775698856,1.5117359814017288,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23996006745275852,-0.12514744167220204,1.7163962474939491,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8931298615111994,0.0042267303008108855,0.5099778368450711,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3566772069123192,0.6663180809862336,1.6302235038761723,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8931298615111994,0.7652512713185391,0.1922158447545181,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3406353050436334,1.4653938490548482,-0.6048820337099192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6188740771316892,-1.2210227807377312,-0.8741718575154724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6028321752630035,-1.0764281179443624,-0.03398760724214676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6914484986937381,1.678480720539813,-1.4504520804593566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12291204035748642,1.6404294934889265,-1.089603716559915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5018260500364171,0.711979553447299,0.7361812888417361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1108531261973464,-0.39911627643858594,-0.5348666795204756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7479810183871014,-0.5589314300523085,-0.7664559279932512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,-0.8937822281001093,0.3484039425617393,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23996006745275852,0.24775458342648304,-0.8526286716110283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4011508124455423,-1.5863145604262416,1.4632638131167297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,1.5567167939769768,-0.0716881825749236,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3406353050436334,0.06510869358223001,1.5440507602583957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12291204035748642,1.6480397388991035,-1.0842179200838038,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
